# tl/script/batch_010.tsv — wave 8
# Unit: the equipment/item description table + the Farina–Marvellous townsfolk.
# 53 unique lines, 293 message instances, 2,477 JP chars.
#
# Line ids below are DATA numbers: the 1-based index among non-blank, non-comment
# lines of dumps/script_unique.txt.  Verified this unit: FILE = DATA + 5, constant.
#
# THEME A — item/equipment description table (12 lines, 21 instances each = 252).
#   DATA 189, 193, 194, 224, 225, 226, 239, 261, 262, 272, 300, 310
#   Each lands once in each of 21 banks: 2 3 4 5 6 7 8 9 12 13 14 15 16 17 18 19 25 33 40 42 43.
#   Bank 40 (447 bytes free) is the binding constraint on the whole batch.
#
1	{FB01}ここでは、持ってきて{FFFE}もらった材料から、{FFFE}武器や防具を{FFFE}作っているノロ。{FCC0}{FFFE}どんな武器ができるかは、{FFFE}材料の種類と個数によって{FFFE}決まるノロ。{FFFE}{FCC0}珍しい材料ほど{FFFE}いい武器が　できるし、{FFFE}同じ材料でも、多く使えば{FFFE}強い武器が　作れるノロ。{FCC0}{FFFE}材料になるアイテムには{FFFE}『カルボナイト』や{FFFE}『ジェムストーン』などが{FFFE}あるノロ。{FCC0}{FFFE}『カルボナイト』{FFFE}くらいなら、{FFFE}この辺でも　けっこう{FFFE}見つかるノロよ。{FCC0}{FB01}仕組みは{FFFE}わかったノロか？{FFFE}{FFFA}{=00}{=00}　はい{FFFE}　いいえ{FFF7}{=00}{=02}{=00}{=00}{=00}{=02}{FFFA}{=00}{=05}{FFF6}{=00}{=00}{=00}{=0D}{FFF6}{=00}{=01}{=00}{=0C}	{FB01}Ｈｅｒｅ，　ｆｒｏｍ　ｔｈｅ{FFFE}ｍａｔｅｒｉａｌｓ　ｙｏｕ　ｂｒｉｎｇ　ｕｓ，{FFFE}ｗｅ　ｍａｋｅ　ｗｅａｐｏｎｓ{FFFE}ａｎｄ　ａｒｍｏｕｒ，　ｎｙｏｒｏ．{FCC0}{FFFE}Ｗｈａｔ　ｗｅａｐｏｎ　ｙｏｕ　ｇｅｔ{FFFE}ｄｅｐｅｎｄｓ　ｏｎ　ｔｈｅ　ｋｉｎｄ{FFFE}ａｎｄ　ｎｕｍｂｅｒ　ｏｆ　ｔｈｅ{FFFE}ｍａｔｅｒｉａｌｓ，　ｎｙｏｒｏ．{FCC0}Ｒａｒｅｒ　ｍａｔｅｒｉａｌｓ　ｍａｋｅ{FFFE}ｂｅｔｔｅｒ　ｗｅａｐｏｎｓ，　ａｎｄ{FFFE}ｍｏｒｅ　ｏｆ　ｔｈｅ　ｓａｍｅ　ｍａｋｅｓ{FFFE}ｓｔｒｏｎｇｅｒ　ｏｎｅｓ，　ｎｙｏｒｏ．{FCC0}{FFFE}Ｉｔｅｍｓ　ｕｓｅｄ　ａｓ　ｍａｔｅｒｉａｌｓ{FFFE}ｉｎｃｌｕｄｅ　ｔｈｅ　ｌｉｋｅｓ　ｏｆ{FFFE}“Ｃａｒｂｏｎｉｔｅ”　ａｎｄ{FFFE}“Ｇｅｍｓｔｏｎｅ”，　ｎｙｏｒｏ．{FCC0}{FFFE}“Ｃａｒｂｏｎｉｔｅ”，　ａｔ　ｌｅａｓｔ，{FFFE}ｙｏｕ　ｃａｎ　ｆｉｎｄ　ｒｅａｄｉｌｙ{FFFE}ｅｎｏｕｇｈ　ｅｖｅｎ　ａｒｏｕｎｄ{FFFE}ｈｅｒｅ，　ｎｙｏｒｏ．{FCC0}{FB01}Ｄｏ　ｙｏｕ　ｕｎｄｅｒｓｔａｎｄ{FFFE}ｈｏｗ　ｉｔ　ｗｏｒｋｓ，　ｎｙｏｒｏ？{FFFE}{FFFA}{=00}{=00}　Ｙｅｓ{FFFE}　Ｎｏ{FFF7}{=00}{=02}{=00}{=00}{=00}{=02}{FFFA}{=00}{=05}{FFF6}{=00}{=00}{=00}{=0D}{FFF6}{=00}{=01}{=00}{=0C}
1	{FB01}じゃあ、もう１度{FFFE}説明するノロ。{FCC0}{FFF8}{=00}{=0B}	{FB01}Ｗｅｌｌ　ｔｈｅｎ，　ｏｎｃｅ　ｍｏｒｅ{FFFE}Ｉ　ｗｉｌｌ　ｅｘｐｌａｉｎ，　ｎｙｏｒｏ．{FCC0}{FFF8}{=00}{=0B}
1	{FB01}また　いつでも{FFFE}来るノロ。{FFFE}待ってるノロ。{FFFE}{FC30}	{FB01}Ｃｏｍｅ　ａｇａｉｎ{FFFE}ａｎｙ　ｔｉｍｅ，　ｎｙｏｒｏ．{FFFE}Ｉ　ａｍ　ｗａｉｔｉｎｇ，　ｎｙｏｒｏ．{FFFE}{FC30}
1	おや、それは{FFFE}＜アイテム名＞{FFFE}ノロね？{FFFE}それがあれば、{FFFE}すごい武器ができるノロ！{FFFE}腕がなるノロよ！{FFFE}何をつくるノロか？{FFFE}	Ｏｈ？　Ｔｈａｔ　ｉｓ{FFFE}（ｉｔｅｍ　ｎａｍｅ），{FFFE}ｉｓ　ｉｔ，　ｎｙｏｒｏ？{FFFE}Ｗｉｔｈ　ｔｈａｔ，　Ｉ　ｃａｎ　ｍａｋｅ{FFFE}ａ　ｇｒｅａｔ　ｗｅａｐｏｎ，　ｎｙｏｒｏ！{FFFE}Ｍｙ　ａｒｍｓ　ｉｔｃｈ，　ｎｙｏｒｏ！{FFFE}Ｗｈａｔ　ｄｏ　Ｉ　ｍａｋｅ，　ｎｙｏｒｏ？{FFFE}
1	{FB00}{=01}{=5F}{=00}{=00}{FCB0}{=00}{=01}{=00}{=00}{FC51}ごめんなさい。{FFFE}カジノは　まだ{FFFE}準備中なの。{FCC0}	{FB00}{=01}{=5F}{=00}{=00}{FCB0}{=00}{=01}{=00}{=00}{FC51}Ｉ’ｍ　ｓｏ　ｓｏｒｒｙ．{FFFE}Ｔｈｅ　ｃａｓｉｎｏ　ｉｓ　ｓｔｉｌｌ{FFFE}ｇｅｔｔｉｎｇ　ｒｅａｄｙ．{FCC0}
1	{FB00}{=01}{=5F}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}いらっしゃいませ！！{FFFE}カジノへ　ようこそ！{FFFE}店の準備があるから、{FFFE}ちょっと待っててね。{FC30}{FFCD}{=00}{=06}	{FB00}{=01}{=5F}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｃｏｍｅ　ｉｎ！！{FFFE}Ｗｅｌｃｏｍｅ　ｔｏ　ｔｈｅ　ｃａｓｉｎｏ！{FFFE}Ｗｅ　ｈａｖｅ　ｔｏ　ｇｅｔ　ｒｅａｄｙ，{FFFE}ｓｏ　ｗａｉｔ　ａ　ｌｉｔｔｌｅ　ｗｈｉｌｅ．{FC30}{FFCD}{=00}{=06}
1	{FB00}{=01}{=5F}{=00}{=00}{FCB0}{=00}{=01}{=00}{=00}{FC51}ごめんなさい。{FFFE}競馬場は　まだ{FFFE}準備中なの。{FCC0}	{FB00}{=01}{=5F}{=00}{=00}{FCB0}{=00}{=01}{=00}{=00}{FC51}Ｉ’ｍ　ｓｏ　ｓｏｒｒｙ．{FFFE}Ｔｈｅ　ｒａｃｅｔｒａｃｋ　ｉｓ　ｓｔｉｌｌ{FFFE}ｇｅｔｔｉｎｇ　ｒｅａｄｙ．{FCC0}
1	{FB00}{=00}{=06}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}入場の手続きを{FFFE}してくるから、{FFFE}ちょっと　待っててね。{FFFE}{FC30}{FFCD}{=00}{=07}	{FB00}{=00}{=06}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｉ’ｌｌ　ｓｅｅ　ｔｏ　ｔｈｅ{FFFE}ｅｎｔｒｙ　ｆｏｒｍａｌｉｔｉｅｓ，{FFFE}ｓｏ　ｗａｉｔ　ａ　ｌｉｔｔｌｅ　ｗｈｉｌｅ．{FFFE}{FC30}{FFCD}{=00}{=07}
1	{FC51}留守の　ようだ。{FFFE}（民家１）{FFFE}{FC30}	{FC51}Ｔｈｅｙ　ｓｅｅｍ　ｔｏ　ｂｅ　ｏｕｔ．{FFFE}（Ｈｏｕｓｅ　１）{FFFE}{FC30}
1	{FB00}{=01}{=62}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}小国ファリーナも{FFFE}今じゃ　カーラインの{FFFE}併合国だけど、もとは{FFFE}独立国だったんだ。{FCC0}{FFFE}あそこでは　むかし{FFFE}大変な事件が{FFFE}あったって　言うぜ。{FFFE}{FC30}	{FB00}{=01}{=62}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｌｉｔｔｌｅ　Ｆａｒｉｎａ　ｉｓ　ｎｏｗ{FFFE}ａ　ｃｏｕｎｔｒｙ　ａｎｎｅｘｅｄ　ｔｏ{FFFE}Ｃａｒｌｉｎｅ，　ｂｕｔ　ｉｔ　ｗａｓ{FFFE}ｉｎｄｅｐｅｎｄｅｎｔ　ｏｎｃｅ．{FCC0}{FFFE}Ｌｏｎｇ　ａｇｏ，　ｔｈｅｙ　ｓａｙ，{FFFE}ｓｏｍｅｔｈｉｎｇ　ｔｅｒｒｉｂｌｅ{FFFE}ｈａｐｐｅｎｅｄ　ｔｈｅｒｅ．{FFFE}{FC30}
1	{FB00}{=01}{=62}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}むかし　ファリーナには、{FFFE}クレウス様という{FFFE}立派な司教が{FFFE}いたらしい。{FCC0}{FFFE}でも、陰謀に{FFFE}巻き込まれて、司教一族は{FFFE}みな殺しになったんだと。{FFFE}悲惨な話だよな。{FC30}	{FB00}{=01}{=62}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｌｏｎｇ　ａｇｏ　ｉｎ　Ｆａｒｉｎａ，{FFFE}ｔｈｅｙ　ｓａｙ，　ｔｈｅｒｅ　ｗａｓ{FFFE}ａ　ｆｉｎｅ　Ｂｉｓｈｏｐ　ｎａｍｅｄ{FFFE}Ｃｒｅｕｓ．{FCC0}{FFFE}Ｂｕｔ　ｈｅ　ｗａｓ　ｃａｕｇｈｔ　ｕｐ{FFFE}ｉｎ　ａ　ｐｌｏｔ，　ａｎｄ　ａｌｌ　ｈｉｓ{FFFE}ｋｉｎ　ｗｅｒｅ　ｓｌａｕｇｈｔｅｒｅｄ．{FFFE}Ａ　ｍｉｓｅｒａｂｌｅ　ｔａｌｅ．{FC30}
1	{FB00}{=01}{=62}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ファリーナは１０年前、{FFFE}カーラインが攻め入って{FFFE}占領したんだ。{FFFE}{FCC0}当時、ファリーナの実権を{FFFE}握ってたクレウスって{FFFE}司教の一族は、何者かに{FFFE}皆殺しにされたんだぜ。{FCC0}{FFFE}今じゃ、誰もその事に{FFFE}触れたがらないけど、{FFFE}考えてみりゃ、{FFFE}ひどい話だよな。{FC30}	{FB00}{=01}{=62}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｔｅｎ　ｙｅａｒｓ　ａｇｏ　Ｃａｒｌｉｎｅ{FFFE}ｍａｒｃｈｅｄ　ｉｎｔｏ　Ｆａｒｉｎａ{FFFE}ａｎｄ　ｓｅｉｚｅｄ　ｉｔ．{FFFE}{FCC0}Ｂａｃｋ　ｔｈｅｎ　Ｂｉｓｈｏｐ{FFFE}Ｃｒｅｕｓ　ｈｅｌｄ　ｒｅａｌ　ｐｏｗｅｒ{FFFE}ｉｎ　Ｆａｒｉｎａ．　Ｓｏｍｅｏｎｅ{FFFE}ｓｌａｕｇｈｔｅｒｅｄ　ｈｉｓ　ｋｉｎ．{FCC0}{FFFE}Ｎｏｗ　ｎｏ　ｏｎｅ　ｗａｎｔｓ　ｔｏ{FFFE}ｔｏｕｃｈ　ｏｎ　ｉｔ，　ｂｕｔ{FFFE}ｗｈｅｎ　ｙｏｕ　ｔｈｉｎｋ　ｏｎ　ｉｔ，{FFFE}ｉｔ’ｓ　ａ　ｔｅｒｒｉｂｌｅ　ｔａｌｅ．{FC30}
1	{FB00}{=01}{=62}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ファリーナの{FFFE}仇討ち事件を知ってるか？{FFFE}クレウス司教には{FFFE}孫が一人、いたらしいぜ。{FC30}	{FB00}{=01}{=62}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｄｏ　ｙｏｕ　ｋｎｏｗ　ｏｆ　ｔｈｅ{FFFE}Ｆａｒｉｎａ　ｒｅｖｅｎｇｅ　ａｆｆａｉｒ？{FFFE}Ｗｏｒｄ　ｉｓ　Ｂｉｓｈｏｐ　Ｃｒｅｕｓ{FFFE}ｈａｄ　ｏｎｅ　ｇｒａｎｄｃｈｉｌｄ．{FC30}
1	{FB00}{=01}{=62}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ファリーナで{FFFE}機械兵が見つかったのは{FFFE}知ってるか？{FFFE}{FCC0}なんでも{FFFE}オリジナル４号機って{FFFE}呼ばれてる{FFFE}すごい奴だって話だ。{FC30}{FC30}	{FB00}{=01}{=62}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｄｏ　ｙｏｕ　ｋｎｏｗ　ａ{FFFE}ｍａｃｈｉｎｅ　ｓｏｌｄｉｅｒ　ｗａｓ{FFFE}ｆｏｕｎｄ　ｉｎ　Ｆａｒｉｎａ？{FFFE}{FCC0}Ｗｏｒｄ　ｉｓ{FFFE}ｉｔ’ｓ　ａ　ｇｒｅａｔ　ｔｈｉｎｇ{FFFE}ｔｈｅｙ　ｃａｌｌ{FFFE}ｔｈｅ　Ｏｒｉｇｉｎａｌ　Ｕｎｉｔ　４．{FC30}{FC30}
1	{FB00}{=01}{=60}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ねえねえ、知ってる？{FFFE}宮廷軍第１軍の{FFFE}リオン隊長様。{FFFE}ステキだわ〜。{FCC0}{FFFE}あの方のためだったら{FFFE}何でもするっていう{FFFE}女性は{FFFE}たくさんいるのよ！{FC30}	{FB00}{=01}{=60}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｓａｙ，　ｓａｙ，　ｄｉｄ　ｙｏｕ　ｋｎｏｗ？{FFFE}ｔｈｅ　Ｒｏｙａｌ　Ａｒｍｙ’ｓ　１ｓｔ{FFFE}Ａｒｍｙ，　Ｃａｐｔａｉｎ　Ｌｅｏｎ．{FFFE}Ｈｅ’ｓ　ｓｏ　ｗｏｎｄｅｒｆｕｌ〜．{FCC0}{FFFE}Ｆｏｒ　ｔｈａｔ　ｍａｎ’ｓ　ｓａｋｅ{FFFE}ｔｈｅｒｅ　ａｒｅ　ｗｏｍｅｎ　ｗｈｏ’ｄ{FFFE}ｄｏ　ａｎｙｔｈｉｎｇ　ａｔ　ａｌｌ，{FFFE}ａｎｄ　ｐｌｅｎｔｙ　ｏｆ　ｔｈｅｍ！{FC30}
1	{FB00}{=01}{=60}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}まったく　リオン様は{FFFE}たいした　お方だわ。{FFFE}あの方がいれば{FFFE}この国も　安泰よ！！{FC30}	{FB00}{=01}{=60}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｒｅａｌｌｙ，　Ｌｏｒｄ　Ｌｅｏｎ　ｉｓ{FFFE}ａ　ｒｅｍａｒｋａｂｌｅ　ｍａｎ．{FFFE}Ｗｉｔｈ　ｈｉｍ　ｈｅｒｅ，　ｔｈｉｓ{FFFE}ｃｏｕｎｔｒｙ　ｉｓ　ｓｅｃｕｒｅ！！{FC30}
1	{FFF3}{=00}{=7B}{=00}{=0A}{FB00}{=01}{=60}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ああ、今でもリオン様の{FFFE}死が　悔やまれて{FFFE}ならないわ。{FFFE}兵隊さん、仇をとって！！{FC30}	{FFF3}{=00}{=7B}{=00}{=0A}{FB00}{=01}{=60}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ａｈｈ，　ｅｖｅｎ　ｎｏｗ　Ｉ　ｃａｎｎｏｔ{FFFE}ｓｔｏｐ　ｇｒｉｅｖｉｎｇ　ｆｏｒ　Ｌｏｒｄ{FFFE}Ｌｅｏｎ’ｓ　ｄｅａｔｈ．{FFFE}Ｓｏｌｄｉｅｒｓ，　ａｖｅｎｇｅ　ｈｉｍ！！{FC30}
1	{FB00}{=01}{=60}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}反乱を起こした一味は、{FFFE}宮廷軍の中にいたって{FFFE}噂だけど{FFFE}それって本当かしら？{FC30}	{FB00}{=01}{=60}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｔｈｅｙ　ｓａｙ　ｔｈｅ　ｇａｎｇ　ｔｈａｔ{FFFE}ｒａｉｓｅｄ　ａ　ｒｅｂｅｌｌｉｏｎ　ｗａｓ{FFFE}ｉｎｓｉｄｅ　ｔｈｅ　Ｒｏｙａｌ　Ａｒｍｙ，{FFFE}ｂｕｔ　ｃａｎ　ｔｈａｔ　ｂｅ　ｔｒｕｅ？{FC30}
1	{FB00}{=01}{=60}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}リオン様は、{FFFE}ヘルファーの親衛隊の手で{FFFE}要塞の地下牢に{FFFE}捕えられてるらしいの。{FCC0}{FFFE}兵隊さん、{FFFE}リオン様を{FFFE}助けてあげて下さい！{FFFE}{FC30}	{FB00}{=01}{=60}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｗｏｒｄ　ｉｓ　Ｌｏｒｄ　Ｌｅｏｎ{FFFE}ｉｓ　ｈｅｌｄ　ｂｙ　Ｈｅｌｆｅｒ’ｓ{FFFE}ｇｕａｒｄ，　ｉｎ　ｔｈｅ　ｆｏｒｔｒｅｓｓ{FFFE}ｄｕｎｇｅｏｎ．{FCC0}{FFFE}Ｓｏｌｄｉｅｒｓ，{FFFE}ｐｌｅａｓｅ　ｓａｖｅ{FFFE}Ｌｏｒｄ　Ｌｅｏｎ！{FFFE}{FC30}
1	{FB00}{=01}{=63}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ちょっと変わった仲間が{FFFE}ほしいなら、{FFFE}マーベラスの街へ{FFFE}行ってみなよ。{FCC0}{FFFE}『ビーストショップ』で{FFFE}ドラゴンやゴーレムを{FFFE}売ってくれるぜ。{FFFE}{FC30}	{FB00}{=01}{=63}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｉｆ　ｙｏｕ　ｗａｎｔ　ｓｏｍｅｗｈａｔ{FFFE}ｕｎｕｓｕａｌ　ｃｏｍｐａｎｉｏｎｓ，{FFFE}ｔｒｙ　ｔｈｅ　ｔｏｗｎ　ｏｆ{FFFE}Ｍａｒｖｅｌｌｏｕｓ．{FCC0}{FFFE}Ａｔ　ｔｈｅ　“Ｂｅａｓｔ　Ｓｈｏｐ”{FFFE}ｔｈｅｙ　ｓｅｌｌ　ｄｒａｇｏｎｓ　ａｎｄ{FFFE}ｇｏｌｅｍｓ　ａｎｄ　ｔｈｅ　ｌｉｋｅ．{FFFE}{FC30}
1	{FB00}{=01}{=63}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}一体、どう{FFFE}なっちまってるんだい。{FFFE}王女様は{FFFE}無事なんだろうな！{FC30}	{FB00}{=01}{=63}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｗｈａｔ　ｏｎ　ｅａｒｔｈ{FFFE}ｉｓ　ｇｏｉｎｇ　ｏｎ　ｈｅｒｅ？{FFFE}Ｔｈｅ　Ｐｒｉｎｃｅｓｓ　ｉｓ{FFFE}ｓａｆｅ，　ｉｓｎ’ｔ　ｓｈｅ！{FC30}
1	{FB00}{=01}{=63}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ヘルファーの{FFFE}動く島には　気をつけな。{FFFE}いろんな　ところに{FFFE}大砲が隠れてるらしいぜ。{FC30}	{FB00}{=01}{=63}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｗａｔｃｈ　ｏｕｔ　ｆｏｒ　Ｈｅｌｆｅｒ’ｓ{FFFE}ｍｏｖｉｎｇ　ｉｓｌａｎｄ．{FFFE}Ｗｏｒｄ　ｉｓ　ｃａｎｎｏｎ　ａｒｅ{FFFE}ｈｉｄｄｅｎ　ａｌｌ　ｏｖｅｒ　ｉｔ．{FC30}
1	{FB00}{=01}{=60}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}一般的に言って、{FFFE}男の魔術師は炎の魔法を、{FFFE}女の魔術師は氷の魔法を{FFFE}使うの。{FCC0}{FFFE}氷の魔法は、炎の魔法に{FFFE}比べて威力は落ちるけど、{FFFE}一定の確率で相手を気絶{FFFE}させることができるわ。{FCC0}{FFFE}だから、女の魔術師を{FFFE}ユニットに入れておくと{FFFE}粘り強い戦いができるよ。{FFFE}{FC30}	{FB00}{=01}{=60}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｇｅｎｅｒａｌｌｙ　ｓｐｅａｋｉｎｇ，{FFFE}ｍａｌｅ　ｍａｇｅｓ　ｕｓｅ　ｆｉｒｅ{FFFE}ｍａｇｉｃ　ａｎｄ　ｓｏｒｃｅｒｅｓｓｅｓ{FFFE}ｕｓｅ　ｉｃｅ　ｍａｇｉｃ．{FCC0}{FFFE}Ｉｃｅ　ｍａｇｉｃ　ｉｓ　ｗｅａｋｅｒ{FFFE}ｔｈａｎ　ｆｉｒｅ，　ｂｕｔ　ｉｔ　ｃａｎ{FFFE}ｓｔｕｎ　ｔｈｅ　ｆｏｅ　ａｔ　ａ{FFFE}ｆｉｘｅｄ　ｒａｔｅ．{FCC0}{FFFE}Ｓｏ　ｐｕｔ　ａ　ｓｏｒｃｅｒｅｓｓ{FFFE}ｉｎ　ｙｏｕｒ　ｕｎｉｔ　ａｎｄ　ｙｏｕ{FFFE}ｃａｎ　ｆｉｇｈｔ　ｄｏｇｇｅｄｌｙ．{FFFE}{FC30}
1	{FB00}{=01}{=64}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}まったく　戦争、戦争で{FFFE}イヤに　なってくるぜ。{FCC0}{FFFE}家族を　捨ててまで{FFFE}海の外に　新天地を求める{FFFE}薄情な　野郎も{FFFE}いるらしいぜ！！{FC30}	{FB00}{=01}{=64}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｒｅａｌｌｙ，　ｗａｒ　ａｎｄ　ｗａｒ{FFFE}Ｉ’ｍ　ｓｉｃｋ　ｏｆ　ｉｔ．{FCC0}{FFFE}Ｗｏｒｄ　ｉｓ　ｓｏｍｅ　ｈｅａｒｔｌｅｓｓ{FFFE}ｍｅｎ　ａｂａｎｄｏｎ　ｅｖｅｎ　ｔｈｅｉｒ{FFFE}ｆａｍｉｌｉｅｓ　ｔｏ　ｓｅｅｋ　ａ　ｎｅｗ{FFFE}ｌａｎｄ　ｏｖｅｒ　ｔｈｅ　ｓｅａ！！{FC30}
